           5           4           3
    4    4    3              4.4257186622E+16              1.6517006907E+17              3.4013346124E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0405894493E+15              2.1719094052E+02   0
    5    1    1              1.0985161351E+17              2.9434651127E+16              5.7174302605E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9881558317E+15              2.2796449529E+02   0
    5    1    2              8.0416542333E+16              8.0416542333E+16              5.7174003962E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9881558317E+15              2.2796449529E+02   0
    5    1    3              2.9434374380E+16              1.0985058068E+17              5.7173765048E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9881558317E+15              2.2796449529E+02   0
    5    2    1              3.1318910771E+17              8.3918768490E+16              4.8525529668E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9881558317E+15              2.2796449529E+02   0
    5    2    2              2.2926029120E+17              2.2926029120E+17              4.8523402983E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9881558317E+15              2.2796449529E+02   0
    5    2    3              8.3911500393E+16              3.1316198280E+17              4.8521326934E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9881558317E+15              2.2796449529E+02   0
    5    3    1              4.6960295976E+17              1.2582973383E+17              3.2484757884E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9881558317E+15              2.2796449529E+02   0
    5    3    2              3.4373348282E+17              3.4373348282E+17              3.2481002370E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9881558317E+15              2.2796449529E+02   0
    5    3    3              1.2580077091E+17              4.6949486866E+17              3.2477280689E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9881558317E+15              2.2796449529E+02   0
    5    4    1              5.5484197506E+17              1.4866945914E+17              1.1425818399E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9881558317E+15              2.2796449529E+02   0
    5    4    2              4.0609395991E+17              4.0609395991E+17              1.1423608583E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9881558317E+15              2.2796449529E+02   0
    5    4    3              1.4861272510E+17              5.5463024074E+17              1.1421458170E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9881558317E+15              2.2796449529E+02   0
