           5           4           3
    2    1    2              2.3311540504E+15              0.0000000000E+00              1.1719502820E+16              0.0000000000E+00              1.7043426813E+02              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    1    3              2.8520594791E+15              0.0000000000E+00              1.4338271253E+16              0.0000000000E+00              4.8667762723E+01              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    2    1              5.1704714838E+15              0.0000000000E+00              7.7381574184E+15              0.0000000000E+00              2.5566284631E+02              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    2    2              6.7066909975E+15              0.0000000000E+00              1.0037272395E+16              0.0000000000E+00              1.7166694530E+02              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    2    3              8.2429105112E+15              0.0000000000E+00              1.2336387372E+16              0.0000000000E+00              4.8945507822E+01              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    3    1              7.7798113484E+15              0.0000000000E+00              5.1983037501E+15              0.0000000000E+00              2.5933422720E+02              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    3    2              1.0199725985E+16              0.0000000000E+00              6.8152390161E+15              0.0000000000E+00              1.7320370025E+02              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    3    3              1.2619640622E+16              0.0000000000E+00              8.4321742821E+15              0.0000000000E+00              4.9266273822E+01              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    4    1              9.1984105847E+15              0.0000000000E+00              1.8296776255E+15              0.0000000000E+00              2.6250387866E+02              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    4    2              1.2173635672E+16              0.0000000000E+00              2.4214866912E+15              0.0000000000E+00              1.7447314635E+02              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    4    3              1.5148860760E+16              0.0000000000E+00              3.0132957569E+15              0.0000000000E+00              4.9520510483E+01              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    3    1    1              6.1272102097E+15              0.0000000000E+00              3.0803565864E+16              0.0000000000E+00              2.1874703061E+02              0.0000000000E+00              5.2665764346E+16              7.8525608533E+14              2.4507742492E+02   0
    3    1    2              7.6542888947E+15              0.0000000000E+00              3.8480708845E+16              0.0000000000E+00              1.4782018964E+02              0.0000000000E+00              5.2665764346E+16              7.8525608533E+14              2.4507742492E+02   0
    3    1    3              9.1813675798E+15              0.0000000000E+00              4.6157851826E+16              0.0000000000E+00              4.2050111769E+01              0.0000000000E+00              5.2665764346E+16              7.8525608533E+14              2.4507742492E+02   0
    3    2    1              1.7249082946E+16              0.0000000000E+00              2.5815076937E+16              0.0000000000E+00              2.2706956808E+02              0.0000000000E+00              5.2665764346E+16              7.8525608533E+14              2.4507742492E+02   0
    3    2    2              2.1961356162E+16              0.0000000000E+00              3.2867492188E+16              0.0000000000E+00              1.5266932062E+02              0.0000000000E+00              5.2665764346E+16              7.8525608533E+14              2.4507742492E+02   0
    3    2    3              2.6673629378E+16              0.0000000000E+00              3.9919907438E+16              0.0000000000E+00              4.3301456180E+01              0.0000000000E+00              5.2665764346E+16              7.8525608533E+14              2.4507742492E+02   0
    3    3    1              2.6068849197E+16              0.0000000000E+00              1.7418648149E+16              0.0000000000E+00              2.3265281001E+02              0.0000000000E+00              5.2665764346E+16              7.8525608533E+14              2.4507742492E+02   0
    3    3    2              3.3717250655E+16              0.0000000000E+00              2.2529146617E+16              0.0000000000E+00              1.5576202499E+02              0.0000000000E+00              5.2665764346E+16              7.8525608533E+14              2.4507742492E+02   0
    3    3    3              4.1365652114E+16              0.0000000000E+00              2.7639645086E+16              0.0000000000E+00              4.4120145197E+01              0.0000000000E+00              5.2665764346E+16              7.8525608533E+14              2.4507742492E+02   0
    3    4    1              3.1010361244E+16              0.0000000000E+00              6.1683443684E+15              0.0000000000E+00              2.3701705065E+02              0.0000000000E+00              5.2665764346E+16              7.8525608533E+14              2.4507742492E+02   0
    3    4    2              4.0707913152E+16              0.0000000000E+00              8.0973073761E+15              0.0000000000E+00              1.5791356889E+02              0.0000000000E+00              5.2665764346E+16              7.8525608533E+14              2.4507742492E+02   0
    3    4    3              5.0405465059E+16              0.0000000000E+00              1.0026270384E+16              0.0000000000E+00              4.4662531747E+01              0.0000000000E+00              5.2665764346E+16              7.8525608533E+14              2.4507742492E+02   0
    4    1    1              2.0912881161E+16              0.0000000000E+00              1.0513615335E+17              0.0000000000E+00              1.9598681690E+02              0.0000000000E+00              1.7565262385E+17              3.0461825902E+15              2.1728323687E+02   0
    4    1    2              2.6231881657E+16              0.0000000000E+00              1.3187657461E+17              0.0000000000E+00              1.3453317049E+02              0.0000000000E+00              1.7565262385E+17              3.0461825902E+15              2.1728323687E+02   0
    4    1    3              3.1550882153E+16              0.0000000000E+00              1.5861699586E+17              0.0000000000E+00              3.8834706497E+01              0.0000000000E+00              1.7565262385E+17              3.0461825902E+15              2.1728323687E+02   0
    4    2    1              5.9646216307E+16              0.0000000000E+00              8.9266871046E+16              0.0000000000E+00              1.9952460086E+02              0.0000000000E+00              1.7565262385E+17              3.0461825902E+15              2.1728323687E+02   0
    4    2    2              7.5373327621E+16              0.0000000000E+00              1.1280415647E+17              0.0000000000E+00              1.3682491668E+02              0.0000000000E+00              1.7565262385E+17              3.0461825902E+15              2.1728323687E+02   0
    4    2    3              9.1100438935E+16              0.0000000000E+00              1.3634144189E+17              0.0000000000E+00              3.9490462674E+01              0.0000000000E+00              1.7565262385E+17              3.0461825902E+15              2.1728323687E+02   0
    4    3    1              8.9593797695E+16              0.0000000000E+00              5.9864661710E+16              0.0000000000E+00              2.0524718431E+02              0.0000000000E+00              1.7565262385E+17              3.0461825902E+15              2.1728323687E+02   0
    4    3    2              1.1464556305E+17              0.0000000000E+00              7.6603716161E+16              0.0000000000E+00              1.4036563755E+02              0.0000000000E+00              1.7565262385E+17              3.0461825902E+15              2.1728323687E+02   0
    4    3    3              1.3969732840E+17              0.0000000000E+00              9.3342770612E+16              0.0000000000E+00              4.0497233328E+01              0.0000000000E+00              1.7565262385E+17              3.0461825902E+15              2.1728323687E+02   0
    4    4    1              1.0642335018E+17              0.0000000000E+00              2.1168920529E+16              0.0000000000E+00              2.0972531315E+02              0.0000000000E+00              1.7565262385E+17              3.0461825902E+15              2.1728323687E+02   0
    4    4    2              1.3747629441E+17              0.0000000000E+00              2.7345735179E+16              0.0000000000E+00              1.4281757707E+02              0.0000000000E+00              1.7565262385E+17              3.0461825902E+15              2.1728323687E+02   0
    4    4    3              1.6852923863E+17              0.0000000000E+00              3.3522549829E+16              0.0000000000E+00              4.1161232981E+01              0.0000000000E+00              1.7565262385E+17              3.0461825902E+15              2.1728323687E+02   0
    5    1    1              7.2685805376E+16              0.0000000000E+00              3.6541621989E+17              0.0000000000E+00              2.1694173091E+02              0.0000000000E+00              5.8584252310E+17              1.0009548544E+16              2.2793731618E+02   0
    5    1    2              9.2235056917E+16              0.0000000000E+00              4.6369694420E+17              0.0000000000E+00              1.5090335563E+02              0.0000000000E+00              5.8584252310E+17              1.0009548544E+16              2.2793731618E+02   0
    5    1    3              1.1178430846E+17              0.0000000000E+00              5.6197766851E+17              0.0000000000E+00              4.4053263700E+01              0.0000000000E+00              5.8584252310E+17              1.0009548544E+16              2.2793731618E+02   0
    5    2    1              2.0697882521E+17              0.0000000000E+00              3.0976570257E+17              0.0000000000E+00              2.1781822667E+02              0.0000000000E+00              5.8584252310E+17              1.0009548544E+16              2.2793731618E+02   0
    5    2    2              2.6283081875E+17              0.0000000000E+00              3.9335411794E+17              0.0000000000E+00              1.5139342424E+02              0.0000000000E+00              5.8584252310E+17              1.0009548544E+16              2.2793731618E+02   0
    5    2    3              3.1868281228E+17              0.0000000000E+00              4.7694253332E+17              0.0000000000E+00              4.4173665447E+01              0.0000000000E+00              5.8584252310E+17              1.0009548544E+16              2.2793731618E+02   0
    5    3    1              3.0992211640E+17              0.0000000000E+00              2.0708333760E+17              0.0000000000E+00              2.1931237423E+02              0.0000000000E+00              5.8584252310E+17              1.0009548544E+16              2.2793731618E+02   0
    5    3    2              3.9386476167E+17              0.0000000000E+00              2.6317201998E+17              0.0000000000E+00              1.5217933296E+02              0.0000000000E+00              5.8584252310E+17              1.0009548544E+16              2.2793731618E+02   0
    5    3    3              4.7780740694E+17              0.0000000000E+00              3.1926070236E+17              0.0000000000E+00              4.4358568523E+01              0.0000000000E+00              5.8584252310E+17              1.0009548544E+16              2.2793731618E+02   0
    5    4    1              3.6606508775E+17              0.0000000000E+00              7.2814873220E+16              0.0000000000E+00              2.2077412263E+02              0.0000000000E+00              5.8584252310E+17              1.0009548544E+16              2.2793731618E+02   0
    5    4    2              4.6528941878E+17              0.0000000000E+00              9.2551819807E+16              0.0000000000E+00              1.5285879584E+02              0.0000000000E+00              5.8584252310E+17              1.0009548544E+16              2.2793731618E+02   0
    5    4    3              5.6451374981E+17              0.0000000000E+00              1.1228876639E+17              0.0000000000E+00              4.4502124123E+01              0.0000000000E+00              5.8584252310E+17              1.0009548544E+16              2.2793731618E+02   0
